Timestamp,Building_ID,Energy_Consumption (kWh),Temperature (°C),Humidity (%),Solar_Radiation (W/m²),Wind_Speed (m/s),Renewable_Generation (kWh),Grid_Price (cents/kWh),Demand_Response_Alert,Appliance_Usage_Index
21-02-2024 10:00,House_14,3.853978287664604,17.226181509885862,71.84275711625064,487.43608756359316,3.447918835459377,2.437180437817966,18.003316549361735,0,0.670312275
21-02-2024 11:00,House_14,2.218566574032695,18.892444195334694,67.33438842637713,102.2354826797024,3.3284746694417975,0.511177413,9.756401450331847,0,0.7959878312144577
21-02-2024 12:00,House_14,1.383315660253818,21.620695718933664,66.85283429265803,69.75528521473396,4.435749698154419,0.3487764260736698,14.104376904878364,0,0.16897572695900198
21-02-2024 13:00,House_14,2.972568813994808,21.60383091536179,42.16211022264894,445.77482151959845,4.753365195795563,2.228874107597992,19.805998419463492,0,0.8088092450255162
21-02-2024 14:00,House_14,3.781465080766412,27.391013036523965,57.38479030361257,110.90387383578249,2.3848849006088337,0.5545193691789124,8.962269901,0,0.4916252877497763
21-02-2024 15:00,House_14,0.5953752122563014,20.065659973859095,54.21014439301179,34.682268199483666,2.195121741,0.17341134099741834,9.785282690472664,0,0.5083408035050636
21-02-2024 16:00,House_14,2.535201435544054,27.250596865305422,57.09097898,292.08051377057615,3.903105202816998,1.4604025688528808,19.02134187265085,0,0.4870881349712991
21-02-2024 17:00,House_14,3.661595376,20.559144710075756,74.48218486497336,389.5016199,4.047594012018944,1.9475081,8.866253438754132,0,0.157462176
21-02-2024 18:00,House_14,1.8059020370585515,20.892061519640173,74.67976687527894,39.39401220168664,3.086158633090037,0.19697006100843323,19.59674752494808,0,0.7471086243647942
21-02-2024 19:00,House_14,1.648967217082081,17.444234098615677,61.450243328722514,0,1.0732355868670953,0,19.605650210534108,0,0.5921982044602108
21-02-2024 20:00,House_14,4.437526703831359,19.266796127902403,60.043216171026806,0,2.4821485558031835,0,8.868619647,0,0.3698128358202244
21-02-2024 21:00,House_14,1.289797968,28.400306421104556,46.63964223,0,3.025874937927501,0,13.659792744137494,0,0.8049304227185422
21-02-2024 22:00,House_14,2.8233591416454447,18.01243234692836,51.46593006774522,0,4.554906202690455,0,15.255527060630834,1,0.4430560451714354
21-02-2024 23:00,House_14,3.969564518454443,21.743676374903455,44.487337336987515,0,4.4957278712833535,0,13.935465991345822,0,0.2236116478331528
22-02-2024 00:00,House_14,2.5201733926851144,18.92763592188108,69.52702966283482,0,1.3926446637909184,0,13.815056880801386,0,0.582598389
22-02-2024 01:00,House_14,2.2919052489639657,34.50820577148883,60.89672829825899,0,4.8292323531887416,0,12.485716584560375,0,0.5750721269942776
22-02-2024 02:00,House_14,4.849693983150697,28.702899081349653,59.093880162923604,0,2.738564797592093,0,11.359944433558288,0,0.32067313126336183
22-02-2024 03:00,House_14,3.2096524954777967,22.945914346943624,69.86642352,0,3.739235886990763,0,15.616470292295885,0,0.10875181097478426
22-02-2024 04:00,House_14,3.251618373432276,32.799744406830506,66.26245871,0,4.657375496630744,0,18.56186704383441,0,0.6006070001934486
22-02-2024 05:00,House_14,1.9664297836987352,21.13393329478419,74.84221112221469,0,3.2048235272074233,0,14.53556570336459,0,0.6726423590436477
22-02-2024 06:00,House_14,2.436754012,19.599932038470904,64.78881999930071,278.18685613404523,2.7249086016828317,1.390934280670226,15.415307456189687,0,0.6684013187821906
22-02-2024 07:00,House_14,3.2449714201145397,29.657324648317314,51.21567116811118,185.79579030101135,2.178831714130651,0.9289789515050568,13.676476672592123,0,0.6491467769849717
22-02-2024 08:00,House_14,3.311119417259882,33.673946838921665,77.06700120155081,45.65758374752055,2.6763919893818082,0.22828791873760274,14.702790016660451,0,0.7389630670519969
22-02-2024 09:00,House_14,2.9766615744202896,25.633271662259652,67.46939096170757,86.90248600427952,2.072729402161186,0.4345124300213976,18.666875154991512,0,0.7376857837264316
22-02-2024 10:00,House_14,1.675280843350056,19.596468362381643,42.88638083721616,233.32875865584023,1.1938940253172392,1.166643793279201,14.08527894592484,0,0.8616099403489651
22-02-2024 11:00,House_14,2.5650055701844883,31.968156939725716,68.56130969114145,312.90519854274334,1.5488653462393849,1.5645259927137167,14.349178398069178,0,0.7060103171800385
22-02-2024 12:00,House_14,3.193092180041348,21.71322285844643,45.26157821038208,17.243177552427603,2.9709821863713533,0.086215888,11.387117649028996,0,0.8203034775834469
22-02-2024 13:00,House_14,1.408780157,33.103554901814526,67.22140274,433.08223106348873,2.583361708354378,2.1654111553174435,16.720420547510564,1,0.691641204
22-02-2024 14:00,House_14,2.667747071238361,22.288779392601846,78.59854049,187.06781197854366,3.279765880875765,0.9353390598927183,13.598861207045335,1,0.011309183136997247
22-02-2024 15:00,House_14,4.840271471054613,32.71713785509377,65.69248655510307,210.00166124662567,3.3780098031576675,1.0500083062331285,8.935998946533541,0,0.15284731511295668
22-02-2024 16:00,House_14,4.075782503555931,23.144585281018085,65.11769526522852,490.79405533487375,3.9280339924206604,2.4539702766743687,16.461548399326556,1,0.6179941702308079
22-02-2024 17:00,House_14,2.282605952070073,32.40139250394326,64.92847751685474,274.90388164250686,1.1959392652671728,1.3745194082125343,12.340323884780602,0,0.07179234
22-02-2024 18:00,House_14,2.467750461506774,27.022903666360186,53.84861233136602,499.47012884301733,3.220094976,2.4973506442150866,14.10724706464365,0,0.3797119410194807
22-02-2024 19:00,House_14,0.9038869817724642,30.209955344863417,43.73308212927465,0,1.4646793593236276,0,18.903110940211413,0,0.6529519087231063
22-02-2024 20:00,House_14,4.237894501178529,33.250015049872815,55.462278284109416,0,3.4682846191799235,0,13.765188800996917,0,0.7123917480732905
22-02-2024 21:00,House_14,4.3136833551778615,22.523483751068536,61.94881183665852,0,4.9902031604618315,0,15.788276805306303,0,0.2731383687128973
22-02-2024 22:00,House_14,3.356635328218874,24.98886565261423,76.94184005671923,0,4.495607495446118,0,14.691681938501043,0,0.27186496968958096
22-02-2024 23:00,House_14,3.2287923936670717,25.04107569517603,73.00930123137498,0,2.120519269129362,0,19.624583684781904,0,0.020655419
23-02-2024 00:00,House_14,3.0562479190626024,31.863077473286808,67.50207035247925,0,4.621762471980605,0,16.730222690261407,0,0.2139665138721788
23-02-2024 01:00,House_14,1.2496623992176392,24.67462165233781,60.24625142993406,0,4.2133965516215195,0,10.052663019675352,1,0.9074656743541748
23-02-2024 02:00,House_14,3.5717050345250483,34.25987885412077,46.69114731222193,0,1.7959848829061915,0,9.394207392159666,0,0.29205383239314187
23-02-2024 03:00,House_14,1.684596138322367,24.813964901108392,41.07781708190385,0,3.014874675221825,0,12.18292363740385,0,0.083724763
23-02-2024 04:00,House_14,2.124163266689745,26.971853704163898,72.71308890543608,0,1.1639728887843366,0,12.949784634532294,0,0.794598239
23-02-2024 05:00,House_14,0.6856829990222784,21.589271783811782,67.74795686971109,0,3.8160607182416477,0,19.218362587670768,0,0.7165529812441687
23-02-2024 06:00,House_14,3.9174501542941984,24.410209330034636,51.582650484576014,188.70639441422153,3.384454053242397,0.9435319720711077,11.132712051922898,0,0.24415068029104103
23-02-2024 07:00,House_14,2.8868423035454724,26.514844020593205,70.46189872736737,187.7215879547676,1.2908019096389216,0.93860794,15.474622448811127,0,0.8948810480607199
23-02-2024 08:00,House_14,1.5156635928368556,19.569665336196046,44.57166591356954,269.98302032900983,2.267792675378104,1.3499151016450492,9.187114356816979,0,0.7585057974501005
23-02-2024 09:00,House_14,4.191093130206561,16.768919547181568,65.05214294693464,321.4949160248434,2.3889722539441585,1.607474580124217,12.463958874986865,0,0.8423463547825537
23-02-2024 10:00,House_14,4.799947702677047,17.966560315367676,44.49248471018838,88.54517478,3.2742745117203342,0.4427258738824355,19.118293851380912,0,0.7216091152050066
23-02-2024 11:00,House_14,1.4905210174913823,22.682500749023717,73.39274933235549,223.00749719759466,1.7041631705185663,1.1150374859879733,17.577338193021728,1,0.6620630251375994
23-02-2024 12:00,House_14,1.872727663343447,19.75687493450912,70.65584634,405.2909129893295,3.624396768322214,2.0264545649466474,8.546076953544024,0,0.8590918192032262
23-02-2024 13:00,House_14,4.900661486263991,18.770885737499704,66.41539408849653,100.98071704843919,3.7414983788139295,0.5049035852421959,12.816671878838651,0,0.33298047325610425
23-02-2024 14:00,House_14,2.7481756947292775,29.15675349351578,76.83721743582733,88.27352021686502,4.841424297391072,0.4413676010843251,17.72346015232611,0,0.9132212842736617
23-02-2024 15:00,House_14,4.430739874240264,26.10627638772647,73.79431368949561,252.37077442757567,4.529337991356077,1.2618538721378785,18.063610773517034,0,0.9441818700034401
23-02-2024 16:00,House_14,2.149615005723111,30.345319353169558,54.44203618,72.26847286281412,1.2678149333875086,0.36134236431407063,13.451930944723005,0,0.8007371277906077
23-02-2024 17:00,House_14,4.130645101491066,24.868046187094276,46.52366937012965,25.27987223114414,4.416156168964151,0.1263993611557207,17.02743686789031,1,0.066166584
23-02-2024 18:00,House_14,4.906303247347173,18.853150582671958,44.55958395,46.50627639567906,4.199386928217748,0.2325313819783953,18.760802260401142,0,0.9742710488810312
23-02-2024 19:00,House_14,4.358754944659049,34.593394935987206,47.52840251351334,0,1.5506997712350503,0,13.769580702636462,0,0.9631484489760243
23-02-2024 20:00,House_14,1.5846214142888568,22.43829511489028,64.41513814904681,0,3.245514213093329,0,12.422005253229168,0,0.8198341909261949
23-02-2024 21:00,House_14,4.434455098712947,17.579196335027575,42.93930842495617,0,1.2617319657950627,0,13.105331532054958,0,0.6288870695410995
23-02-2024 22:00,House_14,1.1198459691132805,18.48668821810798,55.682606230208954,0,3.621222683874739,0,14.431285783511132,0,0.11472351163441752
23-02-2024 23:00,House_14,3.016178520608141,15.903063905363833,70.20929579789095,0,1.9070823764725593,0,8.040803318,0,0.4654956724478584
24-02-2024 00:00,House_14,2.4002436533608247,30.625257591745516,72.80553467977794,0,2.350858307149646,0,12.078166625879184,0,0.12559552207587343
24-02-2024 01:00,House_14,1.1711049304810826,33.280261899185945,50.58928410782633,0,2.2641204775482904,0,15.54244957878628,0,0.9570750959517467
24-02-2024 02:00,House_14,2.9333538502041208,34.68825526027783,72.75221608202133,0,1.1663334705998896,0,15.759577003231273,0,0.047176775788004166
24-02-2024 03:00,House_14,3.471935784867032,33.849977128334004,65.33728314861054,0,2.9640514167690757,0,17.76384376480888,0,0.7176957143392738
24-02-2024 04:00,House_14,4.076765774373142,26.41728823723564,71.14571276555482,0,3.129321040964789,0,19.429924069290955,0,0.6970994997035209
24-02-2024 05:00,House_14,2.3992950124148114,32.42165916927004,49.73983546506827,0,4.255708875504189,0,17.00630390210134,0,0.8931519779210235
24-02-2024 06:00,House_14,4.360328271030115,21.57070073861467,69.35275762059518,441.37752098859215,2.1412424543293644,2.2068876049429607,19.73848855337198,0,0.7149629648920921
24-02-2024 07:00,House_14,4.080528893596044,34.38719215908756,43.43568710111128,431.5586078382828,1.607870429,2.157793039191414,8.341555040637889,0,0.7162871883041443
24-02-2024 08:00,House_14,2.005525760078873,23.47025708370486,76.82105752924576,336.2963322,1.0734200446847675,1.681481661,17.991149329642475,0,0.4301099893787268
24-02-2024 09:00,House_14,3.8507194733720684,30.773056466004093,66.67265337780245,154.47174953357455,3.068702905071051,0.7723587476678728,19.574346000917288,0,0.534146131
24-02-2024 10:00,House_14,4.2837548428778405,31.669808538554342,58.79131940426777,103.09732082538886,4.991313936570082,0.5154866041269444,13.438277929734262,0,0.39678813611304453
24-02-2024 11:00,House_14,4.713968509154763,23.123048048662774,52.872280524571124,21.082785679903402,4.773624611330307,0.10541392839951702,12.561834481056497,0,0.643922619
24-02-2024 12:00,House_14,0.626971293,17.533905352671916,58.21017086,5.7274305326823765,1.6898097908978098,0.028637152663411884,17.153355339462774,0,0.7396176169184543
24-02-2024 13:00,House_14,4.639330105225047,21.034323790851666,64.92968851873823,295.1491213850701,2.9095006273718864,1.4757456069253505,13.775875671222165,0,0.912986608
24-02-2024 14:00,House_14,4.367776847680465,19.450592668251943,60.466573041410044,333.8367031254656,4.442243046549004,1.669183515627328,9.461621901843158,0,0.9248950425522564
24-02-2024 15:00,House_14,0.7152896676863034,32.76659449982452,57.70861565574826,297.38995527966983,1.0842414878064637,1.4869497763983492,18.311801615604573,0,0.8313060009573199
24-02-2024 16:00,House_14,2.1110702327947033,24.849909792015108,79.56719511244059,107.0720166703617,3.3945466131645197,0.5353600833518085,18.557398528422482,0,0.995926791
24-02-2024 17:00,House_14,3.7575646505574616,15.844568468729285,73.93737066889659,207.4815615,3.1654159216613174,1.0374078075388449,11.922453133013423,0,0.019015829372388326
24-02-2024 18:00,House_14,1.1342593235088214,34.33580660759754,60.64979658430084,368.36068140130646,1.8945842538223814,1.8418034070065323,8.589348856263362,0,0.5058578673634734
24-02-2024 19:00,House_14,3.6649999250278182,22.15338177987835,45.335556359392484,0,3.7590943078627235,0,19.410110291078112,0,0.072980852
24-02-2024 20:00,House_14,1.5562431827383365,24.25340318597226,65.74645363689109,0,3.792108974431986,0,9.574446118,0,0.504834157
24-02-2024 21:00,House_14,4.659515926812399,21.519547440169283,65.67028689581795,0,1.7413320947233992,0,14.471544051410891,1,0.8174648062859705
24-02-2024 22:00,House_14,4.558958591219373,31.729888212022935,79.37831250238833,0,1.29682284,0,19.546298103143723,1,0.4838270668541079
24-02-2024 23:00,House_14,1.8534519006552925,25.196926137929147,47.006675998705326,0,1.9411194468104567,0,11.70754284252771,0,0.8464387571810912
25-02-2024 00:00,House_14,4.890663275713325,15.673579757805529,77.99361485307362,0,2.6001613155031484,0,12.62279585146776,0,0.3955220669098899
25-02-2024 01:00,House_14,4.731047829727408,26.436611543845576,43.06051001310523,0,2.941378519921185,0,9.493581223099916,0,0.18561088283876392
25-02-2024 02:00,House_14,3.419922160060368,30.17427529537688,77.58163634605259,0,1.0805412735076465,0,14.853719261823269,0,0.362275395
25-02-2024 03:00,House_14,1.1412476689823206,29.338045771380994,58.447815972269574,0,3.6500532975250644,0,11.557947794558114,0,0.9948065098608052
25-02-2024 04:00,House_14,2.5161547762668373,22.103255782788814,41.31187779303569,0,3.177677599811663,0,16.707429171678626,1,0.9405395213151836
25-02-2024 05:00,House_14,3.8953871628126517,27.76489176668278,46.201345579926645,0,2.3027303775162715,0,10.848975988772882,0,0.27227584778711644
25-02-2024 06:00,House_14,4.501039471215727,33.21035889118013,62.76699277343748,313.3952081646514,1.0823936099616422,1.5669760408232571,8.244995283050873,0,0.8313746347581419
25-02-2024 07:00,House_14,0.9632822426221614,31.469172201688917,75.32642449681529,77.09316353116974,4.826964799031373,0.3854658176558487,16.277276599982613,0,0.6304042724949044
25-02-2024 08:00,House_14,3.095096479757064,33.43491250895844,54.94820055276535,329.8086875446125,2.9708529276721367,1.6490434377230625,18.736637791496378,1,0.262719264
25-02-2024 09:00,House_14,3.671194131618681,17.21987070084196,60.51464804124598,316.81947406315004,3.419156751821619,1.5840973703157502,16.133445275389796,0,0.6342100643010823
25-02-2024 10:00,House_14,0.5964684292929485,33.83228978372779,61.562740398604376,59.43778846841258,2.457198111,0.2971889423420629,14.196500205739152,0,0.095300826
25-02-2024 11:00,House_14,2.923435153355912,25.973909011120682,53.59854389010337,63.56630066072039,1.8134459839311976,0.31783150330360194,15.156142542051157,0,0.13857994995085599
25-02-2024 12:00,House_14,0.8933477819233662,28.43430797047729,69.90512240653541,24.833030675863398,4.221444681709876,0.124165153,16.77740087605002,0,0.075814008
25-02-2024 13:00,House_14,2.3475527479436344,16.881171506035287,75.01015857,311.67288462054665,4.102762498557477,1.5583644231027334,14.282556232685181,0,0.4159544901417649
25-02-2024 14:00,House_14,0.7688395700516387,32.2337324,54.37755001986588,69.3345558,3.980995715232879,0.34667277901166005,14.27118916773165,0,0.6359805536745167
25-02-2024 15:00,House_14,2.892136712724352,27.501938562675903,73.42061709281826,381.3988659436315,3.653532743949919,1.9069943297181575,8.508276429,0,0.2505363702416842
25-02-2024 16:00,House_14,4.836466595,33.04443405456163,75.39974980800397,462.07460074255044,3.994288358914186,2.310373003712752,14.44115070502246,0,0.865361729
25-02-2024 17:00,House_14,1.6658551281614478,23.396848274707683,45.17733364928064,333.66359868578166,1.1504409046364374,1.6683179934289083,11.047270771098876,0,0.9849685651642844
25-02-2024 18:00,House_14,1.8865160693521084,16.811934775651572,75.84262752,419.31772967039757,3.5662599391085417,2.0965886483519878,12.434016155436943,1,0.6398533580677122
25-02-2024 19:00,House_14,0.7860259657720621,32.898662281017245,54.011665214661505,0,1.4616361188169664,0,12.069382677444315,0,0.7894201266523959
25-02-2024 20:00,House_14,4.986710485085198,23.718528881366446,56.498827330580724,0,4.0538280092866135,0,10.511725143400414,0,0.8110790248654997
25-02-2024 21:00,House_14,0.5108860646239788,26.642893620024175,59.24229938144077,0,3.7232348952090377,0,9.667203850980954,0,0.7281195194839161
25-02-2024 22:00,House_14,4.2346947448015655,17.965211413247722,72.56338011477055,0,3.230800369,0,14.630428394831913,0,0.16247177001966262
25-02-2024 23:00,House_14,1.1507064331208459,25.434966710926503,41.13641767888271,0,1.0369760988226542,0,18.483387293068542,0,0.3504588260358886
26-02-2024 00:00,House_14,2.6858507390605855,32.64429183572995,70.92066341,0,3.917221962554485,0,14.728392394955284,1,0.010000477946988773
26-02-2024 01:00,House_14,0.9693611388773034,21.872898982134632,47.546129863569554,0,3.7088002512844658,0,9.510681556950399,0,0.6615283029795066
26-02-2024 02:00,House_14,4.040677244536264,15.635295171027881,76.56719588792689,0,1.0414455902420499,0,17.273068559470136,0,0.24111349745167854
26-02-2024 03:00,House_14,2.0316514764597624,27.595239848378796,76.34751724725048,0,1.9165700536204158,0,19.28911618876812,0,0.35470827650981407
26-02-2024 04:00,House_14,1.7314235053312106,29.37603841318471,48.869814748480536,0,3.7267710247448362,0,11.330831110986065,0,0.11730371947971785
26-02-2024 05:00,House_14,2.298169849693993,18.02351441285731,45.73696607017166,0,2.251441098427097,0,16.66691207268888,0,0.20800142467520089
26-02-2024 06:00,House_14,3.5402128850500514,17.68004440941626,69.29809521562066,198.56522241069385,3.730214653908455,0.9928261120534693,17.449700238241526,0,0.2240588766749675
26-02-2024 07:00,House_14,2.1043531876335457,15.764576971068085,57.42780468079582,236.91794511514135,1.4808247447342922,1.1845897255757067,10.975390605685932,0,0.7943740677565948
26-02-2024 08:00,House_14,1.1312280260985124,23.066884289586532,77.85272287846936,173.92592100484293,3.1953787173231443,0.8696296050242147,14.574216886064747,0,0.42759949226693506
26-02-2024 09:00,House_14,1.6820712274633172,21.52096297283769,46.41457192542423,450.17123095134474,4.3507718213362665,2.2508561547567236,11.228771864949623,0,0.5761153789091065
26-02-2024 10:00,House_14,4.569716062727769,18.331526399423257,51.20137060935368,181.39150042678165,2.0903525077804526,0.9069575021339082,18.984889961275265,0,0.057705225737144095
26-02-2024 11:00,House_14,4.309232707358735,25.23911646425089,76.25693604910182,81.15150110033464,3.7408519919925136,0.4057575055016732,13.008929702080781,1,0.3633892031711651
26-02-2024 12:00,House_14,4.5615037680247665,15.01384722113815,61.981374998840295,58.57287127815292,2.991820048,0.2928643563907646,18.02548758401305,0,0.7168380809630618
26-02-2024 13:00,House_14,2.376100074435908,26.764415635826282,63.62103728628266,316.9454922,1.6913501928482821,1.584727461,12.64885977787669,0,0.36979165588757423
26-02-2024 14:00,House_14,4.360487193483605,34.92420297052716,58.590895908527365,434.2239709040976,1.3826221320178007,2.171119854520488,12.46786025712588,0,0.5179595437118966
26-02-2024 15:00,House_14,4.664962177158734,27.967935279664324,63.89976334,202.03520394584174,2.474231350160014,1.0101760197292087,17.88075145499822,0,0.580168901
26-02-2024 16:00,House_14,1.9222972861582155,30.64287245410572,69.85047842753163,392.32112254871356,3.274675429906869,1.961605612743568,9.862732420227237,1,0.035781754664458876
26-02-2024 17:00,House_14,1.0260342892949017,22.54889391893765,74.64046053709477,181.21489291026614,2.9786038615197934,0.9060744645513308,8.727043754,0,0.6765694296596639
26-02-2024 18:00,House_14,2.462983521432048,15.035422768423208,42.03904013,455.04945469240596,4.047863975168992,2.2752472734620297,8.006786097,1,0.23346826642295349
26-02-2024 19:00,House_14,3.8950048264431203,19.413665822349046,54.780318793213105,0,3.9479511579359037,0,11.931095067066654,1,0.5064092832843532
26-02-2024 20:00,House_14,2.6656921825741207,23.99307105,54.77626102457502,0,1.8909980040203487,0,18.03888538712731,0,0.9323532825951278
26-02-2024 21:00,House_14,0.8805382527217274,24.073849983208543,67.42324906230102,0,2.186057797099649,0,17.233930386241127,0,0.24397422540013103
26-02-2024 22:00,House_14,4.219838229230437,17.735258047152062,55.49025636910847,0,4.655046811433063,0,17.52777159230888,0,0.2500600380992154
26-02-2024 23:00,House_14,3.7155536140125505,15.75011414570487,46.62976361502439,0,2.778583696290881,0,14.818924877026166,0,0.9453341504890304
27-02-2024 00:00,House_14,1.0015516316373236,28.408274513769047,77.05870691,0,1.277793515331131,0,19.563249434970913,0,0.3504620849978777
27-02-2024 01:00,House_14,2.341036274,21.250413300463098,51.96171640248837,0,2.346156503465238,0,18.036200309566098,0,0.25731477812959325
27-02-2024 02:00,House_14,0.555391471,33.91663112844566,69.65486339326544,0,1.0335056342684776,0,16.81724827971967,1,0.17517310534844432
27-02-2024 03:00,House_14,2.389946271589449,16.352367122627665,55.071675407271115,0,1.0917590500843843,0,16.74218481668681,0,0.23412644128648452
27-02-2024 04:00,House_14,4.254303792222499,17.09192393330101,53.06857137195243,0,3.2874499437122338,0,10.795425352139278,0,0.005205993
27-02-2024 05:00,House_14,3.305295393883608,23.02930306609761,66.01942343439511,0,2.8844909441969357,0,8.627936564121296,0,0.8161425374285045
27-02-2024 06:00,House_14,0.7768404028897202,18.02612569,67.44177880175147,481.79220270663285,2.7345485729557066,2.4089610135331645,10.389294937300507,0,0.609432457
27-02-2024 07:00,House_14,4.861423154582231,21.50338149143085,48.00761514532111,238.99121260381995,3.6881473929768824,1.1949560630190998,11.406292240622589,1,0.3395913162623725
27-02-2024 08:00,House_14,0.9874432298913273,31.820240002585965,55.975599452895025,67.31831637,4.1249038809220835,0.336591582,13.70479340991609,0,0.01900573
27-02-2024 09:00,House_14,3.198172599829471,21.06667509508078,79.09445793,88.21965614708854,2.3805866698117075,0.4410982807354427,9.343489675717592,1,0.1735367532806007
27-02-2024 10:00,House_14,1.2278718970641775,25.182273397310492,55.90203910344417,278.4203698236905,4.956704952079884,1.3921018491184527,14.77789798338252,0,0.704547802
27-02-2024 11:00,House_14,1.581205130991325,28.054211091127033,79.91329124651368,344.09398419589087,2.7461829154896535,1.7204699209794543,19.326236719321642,0,0.054879852
27-02-2024 12:00,House_14,1.2523598973896415,28.52030753842543,54.47571263007978,228.56856187406194,3.2830080375996578,1.1428428093703098,10.33953338176817,0,0.003756322
27-02-2024 13:00,House_14,0.8554884994437755,16.809883325008308,77.56493138414896,357.4086674074768,3.6396244374793847,1.787043337037384,19.954047303078184,0,0.7164706267794572
27-02-2024 14:00,House_14,4.522611097303085,24.74237011980015,75.09777414295424,393.2056919350601,4.111887525,1.9660284596753004,14.62618054908397,0,0.24114746366652073
27-02-2024 15:00,House_14,3.188374950179405,32.37129276375323,42.72989674185553,449.03668718726055,4.605537828560192,2.245183435936303,9.065422701798337,1,0.9619874604290398
27-02-2024 16:00,House_14,3.2309987886900604,34.85957160427884,64.82484242509602,61.54619299806557,1.5046114708924168,0.30773096499032787,8.277719813,0,0.5481944252471029
27-02-2024 17:00,House_14,3.5428801138800625,19.938314618550095,78.94870897981292,136.7346026437865,3.633505991486632,0.6836730132189325,15.720987422858279,0,0.4575704588493452
27-02-2024 18:00,House_14,4.273930278937945,28.58662892553852,79.32260190058955,203.04709401120408,3.5670291291314165,1.0152354700560204,18.090549544969875,0,0.1555695566152122
27-02-2024 19:00,House_14,3.7515912561349403,27.165041257132252,45.29226424631388,0,1.245915991836263,0,11.05627359,0,0.314817139
27-02-2024 20:00,House_14,4.533852426591988,16.957518702863734,67.95466043950812,0,4.200083479371168,0,18.19635198980371,0,0.8123765573966842
27-02-2024 21:00,House_14,0.6146271879425211,27.51017389013311,71.93861175212056,0,2.9119936146388103,0,9.060547162361651,0,0.46295592568605026
27-02-2024 22:00,House_14,1.8821637660810921,20.08594932013709,43.33298257,0,1.7495350281340198,0,16.11361070109173,0,0.057123756
27-02-2024 23:00,House_14,4.160456382571707,33.575968012534375,58.52774185059582,0,1.9306189155078033,0,14.076041561608612,0,0.5096154808535773
28-02-2024 00:00,House_14,1.013729149778621,29.99545454425524,74.44422325957302,0,4.902638152951665,0,11.28945981230467,1,0.095360892
28-02-2024 01:00,House_14,0.9316774864268567,25.68268487122407,54.508779960584235,0,1.576325233794451,0,10.287808306864541,0,0.5904243697578492
28-02-2024 02:00,House_14,0.7106042224005036,22.849919273279248,78.58563870162868,0,2.8640576624394254,0,17.96018201477364,0,0.15312692496703573
28-02-2024 03:00,House_14,2.6543173877078376,34.08761846238025,47.33024851683026,0,4.258355477109622,0,9.487885018330752,0,0.9612493863279389
28-02-2024 04:00,House_14,2.3353775403313963,30.340048617616034,71.02801713737406,0,3.590901068824539,0,10.344798517826169,0,0.6503217990029663
28-02-2024 05:00,House_14,3.3832024387670394,32.99083328,57.92082458455843,0,1.1893827532465067,0,12.76089875667931,0,0.43256809149505215
28-02-2024 06:00,House_14,1.3796047364562232,15.995384819266782,63.640167445623355,459.65299750295776,3.100473328133339,2.2982649875147887,18.03870850275644,0,0.7469188475395161
28-02-2024 07:00,House_14,1.9702043198272792,32.21202108329764,66.67775048896947,214.12675502126416,2.6725265437908425,1.0706337751063209,11.244775622760148,0,0.5086267390087744
28-02-2024 08:00,House_14,4.0443686555093254,21.789208697686853,54.94167840691282,471.18806404167236,1.6754190896039831,2.355940320208362,16.58074713653874,0,0.669582983
28-02-2024 09:00,House_14,0.8941585706001868,18.71624257453385,43.254372278739034,361.5960594,1.8013771246133286,1.807980297033225,14.03452405490582,1,0.1423554401315822
28-02-2024 10:00,House_14,2.164711350548062,24.696324167303416,65.67807255477959,227.13076534773947,3.7748899543867593,1.1356538267386973,9.932117459566959,0,0.34355953936451833
28-02-2024 11:00,House_14,0.9381093248010641,17.829222036267012,45.31042724256079,118.9789512350295,3.900437313831422,0.5948947561751475,13.97534678606252,1,0.20675385558648307
28-02-2024 12:00,House_14,4.26857241,34.887591236207186,71.14308696,119.80269603745447,2.7819949875518564,0.5990134801872723,12.051348560778429,0,0.3232722246818738
28-02-2024 13:00,House_14,4.7968247320791395,23.40394240863678,66.48522393723141,382.8647660122821,4.834822545100925,1.9143238300614105,18.40883279,0,0.9756663770178893
28-02-2024 14:00,House_14,0.7637688116739798,19.96941936541012,50.53694847109344,490.20380413289456,1.9522001035466419,2.451019020664473,18.48080076663276,0,0.11631316759262234
28-02-2024 15:00,House_14,0.9441948081520672,27.382613973018106,63.221318591141376,359.3608557,2.831255982001828,1.796804279,13.763747936712452,0,0.5580476774567754
28-02-2024 16:00,House_14,3.2940827668507766,27.330310015128724,54.46324493466625,22.68746923587456,4.089398116361388,0.1134373461793728,10.684887031818008,0,0.5378585115604829
28-02-2024 17:00,House_14,1.8181861181164125,21.92915364656828,47.008123574273256,380.4034040286917,3.374343050398599,1.9020170201434585,14.496051103165998,0,0.6673880095742126
28-02-2024 18:00,House_14,1.4896918319259753,30.566299329193185,77.66928194326266,247.97358246954798,1.195737907,1.2398679123477399,19.28209647041264,0,0.5350778346911588
28-02-2024 19:00,House_14,0.5582885118435491,25.331296647147866,40.57991550267091,0,4.615588066,0,11.661709727774568,0,0.8390028143119737
28-02-2024 20:00,House_14,4.596302771869684,33.34435098,68.91127553,0,2.470021032064036,0,13.018662956107782,0,0.12804827283318332
28-02-2024 21:00,House_14,0.6665212571990926,17.073474729728538,73.91595565153584,0,2.879960545576158,0,11.256773255965438,0,0.067164772
